1.054443,0.109131,0.096924,-2.152672,22.610687,-40.183205
1.039795,0.098877,0.104004,0.305344,23.358778,-39.282444
1.024658,0.099609,0.115479,2.763359,22.671755,-38.458015
1.019531,0.100342,0.117188,5.236641,21.786259,-37.847328
1.017090,0.112793,0.128418,6.671756,20.702290,-38.595421
1.010986,0.137451,0.139404,6.335878,19.618320,-40.137405
1.015381,0.146729,0.149658,5.145038,18.656488,-41.664124
1.018555,0.161865,0.130127,3.145038,18.122137,-43.267174
1.010010,0.163574,0.135986,1.145038,17.282442,-44.671757
1.015625,0.168457,0.130371,-0.977099,16.412214,-45.908398
1.029541,0.173584,0.125732,-2.274809,15.648855,-46.625954
1.029785,0.166260,0.114502,-3.129771,15.938931,-46.473282
1.031982,0.167725,0.104980,-3.694656,16.809160,-46.320610
1.033936,0.172607,0.106201,-3.969466,17.312977,-45.832062
1.030518,0.170166,0.090820,-4.610687,17.648855,-45.267174
1.031738,0.177002,0.086670,-4.610687,17.847328,-44.244274
1.031738,0.175781,0.088135,-4.183206,18.122137,-43.160305
1.025635,0.181152,0.082520,-3.877863,18.687023,-42.015266
1.034668,0.180176,0.087158,-3.236641,19.129770,-40.595421
1.029053,0.178223,0.087402,-2.885496,19.312977,-40.061069
1.036865,0.185547,0.092285,-2.885496,19.969465,-39.236641
1.040039,0.181396,0.098389,-3.511450,20.580153,-38.656490
1.037598,0.178711,0.104004,-4.030534,21.526718,-38.946564
1.020020,0.166260,0.115479,-4.824428,21.526718,-39.206108
1.008545,0.153809,0.112793,-5.755725,21.068703,-39.419846
1.015381,0.144287,0.126709,-6.335878,20.274809,-40.702290
1.012939,0.140625,0.130859,-7.053435,19.480917,-41.786259
1.015869,0.133545,0.127930,-7.877862,18.732824,-43.343510
1.025635,0.137451,0.130371,-8.900764,18.687023,-45.007633
1.027100,0.152344,0.121338,-10.000000,18.763359,-45.847328
1.030273,0.163086,0.113281,-11.740458,18.473282,-46.702290
1.036377,0.156494,0.113525,-12.625955,18.335878,-47.007633
1.025391,0.143311,0.104736,-13.389313,18.106871,-47.465649
1.027100,0.141113,0.095459,-13.389313,17.557251,-47.297710
1.023193,0.129150,0.100098,-12.885496,17.068703,-46.427483
1.026367,0.118652,0.098145,-11.480916,17.083969,-45.526718
1.033203,0.106689,0.106934,-9.755725,17.435114,-44.488548
1.021973,0.093994,0.113525,-7.374046,17.603054,-43.236641
1.018311,0.075684,0.122803,-4.519084,17.435114,-42.305344
1.005371,0.066406,0.140625,-1.083969,16.885496,-41.603054
0.995850,0.058105,0.154785,3.053435,15.618320,-41.511452
0.987549,0.044434,0.150879,6.931298,13.374045,-41.664124
0.993896,0.050781,0.163086,11.557252,11.236641,-42.229008
0.990479,0.049316,0.146484,16.122137,8.931297,-40.381680
1.004150,-0.010010,0.137695,23.022902,7.343512,-35.603054
0.990967,-0.227295,0.124023,37.893131,5.221374,-25.160305
0.955811,-0.557129,0.125488,67.816795,1.374046,-5.954198
0.939453,-1.017090,0.058838,116.732826,-3.755725,16.366413
1.015869,-1.500244,-0.011475,189.145035,-12.641221,34.045803
1.099365,-1.970703,-0.051514,295.145050,-24.351145,61.801525
1.081055,-2.197510,-0.124512,423.114502,-37.755726,97.511452
0.986328,-2.291504,-0.310791,500.259552,-58.244274,133.755722
0.922607,-2.149414,-0.645752,500.259552,-85.022903,167.450378
0.935303,-1.777344,-0.989258,500.259552,-116.076332,196.061066
0.872070,-1.457520,-1.255371,500.259552,-144.809158,219.954193
0.953613,-1.231201,-1.589844,500.259552,-162.000000,245.633591
0.906494,-0.797363,-1.877686,500.259552,-184.656494,257.374054
0.756348,-0.255615,-2.040527,500.259552,-224.625961,258.473297
1.081299,0.132324,-2.002441,500.259552,-256.595428,234.015274
1.421143,0.446533,-1.808350,500.259552,-268.305328,180.732819
1.643066,0.614746,-1.543213,500.259552,-258.916016,109.099236
1.728760,0.668213,-1.339600,500.259552,-230.366409,40.977100
1.814209,0.689209,-1.219727,500.259552,-185.740463,-6.473282
1.836426,0.695068,-1.143066,500.259552,-135.694656,-34.030533
1.936523,0.695557,-1.030518,500.259552,-80.091606,-54.244274
1.855957,0.641602,-0.906250,500.259552,-27.526718,-78.625954
1.686279,0.524414,-0.744629,500.259552,21.083969,-103.022903
1.559082,0.458252,-0.595459,470.732819,63.511452,-118.870232
1.399658,0.376465,-0.454834,424.290070,93.755722,-127.557251
1.150146,0.210449,-0.299805,387.099243,108.580154,-134.000000
0.945312,0.142090,-0.204590,352.778625,111.328247,-133.847336
0.721191,0.116699,-0.126221,321.526703,102.198471,-126.091606
0.641846,0.118408,-0.060303,291.267181,88.793892,-117.557251
0.705566,0.187988,0.028320,257.679382,77.099236,-111.770996
0.821289,0.258057,0.119873,220.396942,71.251907,-108.931297
0.945068,0.321289,0.194336,180.076340,72.045799,-107.740456
1.011963,0.316162,0.230469,140.778625,75.603050,-107.114502
1.011230,0.270996,0.254150,105.816795,77.877861,-107.053436
0.976562,0.180908,0.301270,76.564888,77.251907,-106.351143
0.931152,0.070312,0.327148,55.190838,73.465652,-106.076332
0.897461,-0.055908,0.330078,42.320610,67.465652,-104.167938
0.895264,-0.202881,0.336914,38.229008,60.992367,-99.267174
0.886719,-0.281982,0.314941,39.496181,54.351147,-93.603050
0.873047,-0.320801,0.306885,44.213741,46.977100,-88.519081
0.874512,-0.340088,0.278809,49.740459,39.893131,-83.923668
0.903809,-0.322510,0.281006,53.709923,33.938931,-80.167938
0.924072,-0.294434,0.270996,55.664124,28.870230,-77.725189
0.960449,-0.260742,0.251221,55.480915,26.122137,-75.709923
0.991455,-0.202393,0.232910,53.618320,24.381680,-73.465652
0.990234,-0.157715,0.217529,49.954197,22.900763,-69.786263
0.985596,-0.080811,0.196045,42.381680,22.076336,-66.030533
1.010498,-0.018555,0.198242,31.404581,23.175573,-62.335876
1.035889,0.066895,0.212891,17.053434,25.038168,-59.786259
1.054199,0.125244,0.229492,1.923664,27.099237,-57.389313
1.044189,0.184814,0.241211,-15.114504,29.541985,-54.473282
1.022949,0.224365,0.258057,-34.946564,31.648855,-51.755726
1.015137,0.260986,0.287598,-56.259541,32.442749,-49.160305
0.988770,0.294434,0.303955,-78.916031,32.748093,-46.641220
0.967285,0.309570,0.324951,-104.320610,32.274811,-44.473282
0.942139,0.318604,0.305908,-127.740456,31.007633,-43.007633
0.922363,0.296143,0.298828,-152.274811,28.870230,-41.145039
0.928955,0.239014,0.283203,-173.709930,26.458015,-39.603054
0.953125,0.180664,0.247803,-191.954193,25.938931,-38.748093
1.020264,0.147949,0.208008,-208.824432,29.145039,-38.625954
1.056396,0.113525,0.149658,-223.526718,33.190838,-38.931297
1.084473,0.121094,0.118652,-237.435120,37.969467,-40.580154
1.086914,0.161377,0.099609,-252.900757,42.671757,-43.022900
1.072510,0.198975,0.086426,-270.229004,46.732826,-45.221375
1.034912,0.239746,0.080811,-288.076324,49.541985,-45.587788
1.007324,0.316162,0.060547,-307.572510,49.832062,-44.916031
0.990234,0.397461,0.035889,-330.000000,48.366413,-44.091602
0.989746,0.550049,0.000000,-357.755737,46.625954,-42.656490
0.961182,0.707520,-0.035645,-392.320618,45.221375,-37.419846
0.972168,0.812744,-0.077881,-433.847321,45.786259,-31.022902
0.956055,0.871582,-0.139404,-481.526703,48.045803,-25.160305
0.920410,0.861084,-0.206055,-500.274811,49.068703,-23.648855
0.881836,0.856445,-0.283936,-500.274811,47.465649,-27.343512
0.840332,0.811279,-0.387451,-500.274811,43.755726,-31.969465
0.796387,0.652832,-0.531494,-500.274811,39.587788,-42.641220
0.795410,0.452393,-0.661621,-500.274811,34.198475,-62.335876
0.883057,0.169678,-0.824463,-500.274811,29.312977,-81.450378
0.946045,-0.026855,-0.950684,-500.274811,26.763359,-99.725189
0.972412,-0.238281,-1.071289,-500.274811,25.923664,-120.000000
1.012939,-0.418701,-1.139160,-500.274811,24.961832,-139.893127
1.102783,-0.608154,-1.218506,-500.274811,23.755726,-160.595413
1.190186,-0.763672,-1.231445,-500.274811,22.061069,-183.450378
1.263916,-0.818115,-1.182373,-500.274811,18.274809,-213.236649
1.303467,-0.872314,-1.086914,-500.274811,18.717558,-224.992371
1.319824,-0.943115,-0.992432,-500.274811,22.458015,-219.435120
1.318115,-1.194580,-0.757812,-500.274811,31.786259,-201.175568
1.210938,-1.151367,-0.618652,-482.961823,34.992367,-180.076340
1.140381,-1.062744,-0.599854,-415.694672,30.839695,-152.625961
1.192627,-1.070068,-0.535400,-349.435120,23.755726,-130.167938
1.234375,-1.094971,-0.433594,-284.244263,19.374046,-110.290077
1.259766,-0.925293,-0.334229,-227.618317,19.709923,-93.328247
1.278076,-0.769043,-0.228027,-180.763351,24.961832,-77.679390
1.266602,-0.668701,-0.184570,-140.641220,30.732824,-65.435112
1.229980,-0.530518,-0.122314,-108.564888,34.549618,-56.656490
1.197021,-0.426514,-0.076172,-82.900764,36.977100,-50.625954
1.123535,-0.327148,-0.028076,-62.427483,37.435116,-46.183205
1.070557,-0.235352,0.003174,-47.114502,36.473282,-43.236641
1.034912,-0.143555,-0.003906,-37.877861,34.793892,-41.022900
1.020996,0.005127,0.006104,-36.137405,32.900764,-40.122139
1.019775,0.101562,0.018066,-40.183205,31.725191,-42.061069
1.010498,0.141846,0.014648,-48.366413,31.496183,-46.290077
1.009277,0.145996,0.015625,-56.961834,31.389313,-49.969467
1.013428,0.116455,0.019775,-63.587788,30.702290,-53.083969
1.000000,0.067627,0.017578,-67.603050,30.167938,-56.213741
1.022705,0.008301,0.017822,-69.053436,30.045801,-59.526718
1.056885,-0.037842,0.008545,-68.946564,31.664122,-63.877861
1.093018,-0.068848,-0.008545,-67.633591,35.083969,-67.862595
1.093018,-0.110352,-0.010986,-64.259544,39.068703,-69.267174
1.067139,-0.146484,0.000488,-57.908398,41.679390,-71.099236
1.041992,-0.163086,0.032959,-50.290077,42.396946,-71.587784
1.010742,-0.160400,0.050781,-41.389313,41.374046,-69.786263
0.977051,-0.127441,0.077393,-33.389313,39.312977,-68.351143
0.955811,-0.095459,0.066895,-26.916031,36.274811,-66.839691
0.968750,-0.032227,0.072998,-22.061069,32.732826,-65.862595
0.984619,0.034424,0.067139,-19.908398,30.885496,-64.580154
1.004150,0.103027,0.048584,-20.305344,30.824427,-64.213737
1.023438,0.198242,0.028320,-24.229008,31.496183,-62.854961
1.020752,0.246582,0.009033,-30.488550,33.175571,-62.229008
1.015869,0.259033,-0.007080,-37.282444,34.916031,-60.916031
1.018311,0.225830,-0.010986,-41.816795,36.305344,-59.007633
1.017578,0.188721,-0.001221,-43.725189,37.328243,-56.610687
1.019287,0.135254,0.005615,-42.870228,38.152672,-54.702290
1.006836,0.080078,0.025391,-40.213741,37.557251,-52.732826
0.993408,0.037842,0.048584,-35.786259,36.259541,-50.931297
1.013428,-0.005127,0.062256,-29.114504,34.839695,-50.000000
1.034912,-0.031738,0.070557,-21.893129,34.854961,-49.526718
1.043213,-0.038574,0.076660,-14.671756,34.671757,-48.977100
1.036133,-0.034668,0.098389,-8.916031,34.748093,-48.946564
1.021729,-0.006592,0.115967,-4.702290,34.244274,-49.938931
1.002197,0.001221,0.120605,-1.938931,32.290077,-51.587788
0.984619,0.017822,0.129150,0.351145,29.465649,-53.465649
0.979248,0.042725,0.126953,2.183206,25.893129,-54.549618
0.982178,0.058594,0.112061,3.755725,23.740458,-54.900764
0.986328,0.086182,0.089844,5.129771,22.045801,-54.824429
0.996582,0.104492,0.063232,5.984733,21.053434,-54.229008
1.004639,0.138184,0.049561,6.473282,20.564886,-51.648853
1.019775,0.171631,0.037109,7.282443,20.717558,-49.160305
1.028564,0.183105,0.022217,7.770992,21.404581,-46.610687
1.035156,0.196533,0.020996,8.122137,22.534351,-43.465649
1.031738,0.202148,0.038818,8.473283,23.709923,-40.442749
1.020996,0.185791,0.046875,8.824428,24.167938,-38.717556
1.006348,0.179199,0.046143,8.351145,24.534351,-38.564884
1.011475,0.197754,0.047363,6.274809,23.755726,-38.534351
1.010498,0.201416,0.044189,3.251908,23.267176,-38.381680
1.013184,0.183838,0.056641,0.091603,22.687023,-39.557251
1.011230,0.159424,0.068604,-3.038168,22.442749,-41.068703
1.004883,0.125000,0.066895,-4.854962,21.587786,-42.473282
1.011475,0.097900,0.068359,-5.267176,19.984734,-43.954197
1.028320,0.062744,0.072510,-4.167939,19.099237,-45.068703
1.047119,0.042969,0.064697,-1.679389,18.931297,-45.465649
1.052246,0.033447,0.061279,1.526718,19.328245,-45.129772
1.048828,0.043945,0.057617,3.816794,19.404581,-45.114502
1.048828,0.051758,0.043945,6.290076,19.923664,-44.870228
1.048584,0.059326,0.059082,8.671756,19.816793,-43.938931
1.036377,0.065674,0.051270,10.916031,19.664122,-43.664124
1.033203,0.082764,0.025879,12.076336,19.832062,-42.778625
1.043457,0.130127,-0.001221,12.183207,20.442749,-41.175571
1.073486,0.184326,0.005371,10.854961,22.702290,-39.190838
1.078369,0.224121,0.011719,7.587786,25.404581,-39.251907
1.054688,0.229492,0.024414,3.190840,27.633587,-39.022900
1.021484,0.193848,0.031738,-0.580153,28.137405,-38.977100
0.997803,0.143799,0.039551,-2.503817,26.625954,-39.282444
0.988770,0.113525,0.054688,-2.763359,24.778625,-39.160305
0.996826,0.088867,0.060547,-1.572519,23.236641,-38.793892
1.027588,0.081055,0.070312,-1.206107,23.511450,-39.801525
1.057861,0.097168,0.093750,-2.290076,24.656488,-42.534351
1.034668,0.103027,0.113037,-3.847328,25.175573,-45.129772
0.998535,0.080566,0.116943,-4.702290,24.152672,-47.068703
0.967041,0.047119,0.117920,-3.603053,20.900763,-48.183205
0.969971,0.033691,0.102539,-1.923664,17.557251,-48.900764
0.998779,0.045898,0.076172,0.366412,15.648855,-48.732826
1.015137,0.053955,0.059570,3.160305,15.251908,-47.603054
1.051758,0.071777,0.040527,5.893130,16.473282,-46.519085
1.087891,0.103760,0.039551,7.755725,19.480917,-45.129772
1.086426,0.108887,0.025879,8.824428,22.900763,-43.755726
1.060791,0.107422,0.043213,10.351145,25.526718,-41.908398
1.033447,0.104004,0.038574,11.923664,26.213741,-40.503819
1.012939,0.110352,0.037109,13.877863,25.511450,-38.763359
1.006836,0.118164,0.055420,15.709924,24.839695,-36.610687
1.006104,0.140137,0.062256,16.381680,24.564886,-34.320610
1.001709,0.163574,0.068848,14.595420,24.564886,-33.267174
1.008057,0.195557,0.074951,9.648855,24.931297,-34.351147
1.003174,0.203125,0.078857,4.335878,24.488550,-36.259541
0.994873,0.165527,0.085693,-0.580153,23.770992,-38.213741
0.989990,0.130371,0.080811,-3.465649,22.229008,-40.488548
0.991699,0.082520,0.069336,-4.259542,20.564886,-41.557251
0.997803,0.051758,0.065674,-3.267176,19.068703,-41.725189
1.019531,0.031006,0.068848,-0.580153,18.412214,-41.786259
1.043457,0.024658,0.063477,2.442748,18.702290,-41.450382
1.061279,0.036865,0.067871,4.641222,19.664122,-42.442749
1.038574,0.046143,0.075439,5.923664,19.816793,-43.221375
1.030029,0.057129,0.072510,7.206107,19.129770,-43.389313
1.023682,0.059326,0.062988,8.137404,18.564886,-43.877861
1.021729,0.076416,0.042969,9.221375,17.755726,-43.267174
1.033203,0.086670,0.041748,9.755725,17.435114,-42.793892
1.060303,0.136475,0.047363,8.992367,18.595419,-42.580154
1.065918,0.165039,0.055176,6.106870,20.442749,-43.404579
1.037598,0.181885,0.051025,2.519084,21.419847,-44.748093
1.024170,0.179932,0.047119,-1.083969,21.633587,-45.755726
1.013428,0.167236,0.037354,-3.725191,20.717558,-45.541985
1.012207,0.155762,0.037354,-4.748092,19.725191,-44.503819
1.022217,0.142090,0.031982,-5.251908,19.206106,-44.106869
1.039551,0.140137,0.029297,-5.206107,19.770992,-42.977100
1.043213,0.128418,0.029297,-5.465649,21.129770,-42.503819
1.056152,0.119629,0.033447,-5.297710,22.503817,-41.847328
1.037354,0.104248,0.024414,-4.793893,23.190840,-41.541985
1.027832,0.088379,0.033936,-3.267176,23.068703,-40.702290
1.033203,0.079834,0.043213,-1.725191,22.839695,-40.671757
1.034668,0.073975,0.054199,-0.351145,22.854961,-40.137405
1.025635,0.064941,0.067871,0.824427,22.625954,-40.274811
1.022217,0.044434,0.072266,2.427481,21.908398,-40.778625
1.027100,0.054443,0.069824,3.679389,21.358778,-41.786259
1.025146,0.063721,0.075928,4.030534,20.625954,-42.213741
1.023682,0.065430,0.082520,5.160306,20.274809,-42.137405
1.023682,0.071289,0.073242,6.381680,19.969465,-42.244274
1.019043,0.068604,0.066895,7.312977,19.435114,-41.862595
1.022949,0.073975,0.058350,7.786260,19.297710,-41.801525
1.015869,0.106201,0.046387,7.664122,19.068703,-41.404579
1.032959,0.140381,0.026855,6.076336,19.496183,-39.938931
1.043701,0.171143,0.032227,3.877863,20.595419,-39.496181
1.042969,0.169922,0.041748,1.847328,21.893129,-39.648853
1.036133,0.166504,0.041504,-0.885496,22.732824,-39.587788
1.017822,0.164307,0.034668,-3.816794,22.381680,-40.244274
1.017090,0.133545,0.043213,-6.763359,22.274809,-41.450382
1.013916,0.117920,0.043945,-8.946565,21.648855,-42.961834
1.021484,0.102783,0.046875,-9.725191,20.656488,-43.908398
1.028320,0.098389,0.041260,-10.015267,20.961832,-44.625954
1.046631,0.117676,0.047852,-12.351145,22.000000,-45.801525
1.051514,0.137695,0.049316,-16.427481,22.916031,-48.106869
1.031006,0.114990,0.060791,-20.748091,23.404581,-51.022900
1.015869,0.077393,0.069580,-22.335878,22.213741,-52.625954
1.010742,0.028320,0.073242,-21.832062,20.458015,-53.877861
1.022705,0.005859,0.078369,-19.480917,18.961832,-55.465649
1.031006,-0.005615,0.060547,-16.702290,18.244274,-55.954197
1.040039,0.000732,0.040771,-13.083969,18.030535,-55.160305
1.066895,0.001709,0.038330,-8.610687,19.557251,-53.435116
1.070557,0.020996,0.033447,-3.709924,21.236641,-51.343510
1.058838,0.060791,0.030518,-0.137405,22.748091,-48.641220
1.041016,0.091797,0.039551,1.801527,23.572519,-47.404579
1.031982,0.111816,0.047852,2.671756,23.633587,-46.229008
1.024170,0.124023,0.041016,3.648855,23.938931,-43.832062
1.017822,0.134033,0.052734,4.854962,24.091602,-42.167938
1.030518,0.132568,0.067383,5.480916,24.610687,-40.641220
1.023438,0.142090,0.063965,5.083970,24.717558,-39.938931
1.005371,0.148193,0.065674,3.480916,24.519083,-40.045803
0.999756,0.142334,0.072998,1.038168,23.587786,-41.038166
0.988281,0.128662,0.064209,-1.114504,22.198473,-42.458015
0.992676,0.117188,0.073486,-2.748092,20.946566,-43.129772
0.996338,0.101807,0.070312,-3.419847,20.305344,-44.076336
1.026123,0.099365,0.058838,-4.137404,20.167938,-44.992367
1.026855,0.101318,0.053223,-4.946565,20.458015,-45.496181
1.031738,0.105225,0.045166,-4.809160,20.641222,-45.679390
1.028076,0.101807,0.045654,-4.305344,20.732824,-45.465649
1.038086,0.095703,0.042480,-3.312977,20.671755,-45.145039
1.040039,0.096680,0.061523,-1.648855,20.931297,-44.992367
1.038574,0.103516,0.057861,-0.274809,21.236641,-44.946564
1.041748,0.113525,0.058350,0.396947,21.511450,-44.015266
1.043457,0.103516,0.063965,1.877863,21.877863,-43.694656
1.032715,0.102295,0.062012,3.297710,21.938931,-43.068703
1.023926,0.100098,0.064453,4.870229,21.465649,-41.969467
1.018066,0.097656,0.076660,6.366412,20.687023,-41.725189
1.019287,0.114746,0.056885,6.687023,20.442749,-40.870228
1.037109,0.140137,0.053467,5.587786,20.595419,-41.282444
1.059326,0.168213,0.060303,2.854962,21.587786,-42.427483
1.051514,0.176270,0.049072,-0.671756,22.809160,-42.870228
1.030518,0.165527,0.046631,-4.198473,23.389313,-43.908398
1.012695,0.146973,0.060547,-6.274809,23.083969,-45.053436
1.004395,0.114258,0.055908,-7.725191,21.786259,-45.816795
1.010010,0.096924,0.053467,-8.045801,20.778625,-46.244274
1.022461,0.086182,0.049561,-7.679389,20.045801,-46.320610
1.031250,0.080811,0.044434,-6.198473,20.244274,-45.557251
1.037109,0.074463,0.039551,-4.854962,20.687023,-44.824429
1.040283,0.081055,0.049072,-3.175573,20.992367,-43.954197
