0.093994,-1.022949,0.062988,4.122138,13.022901,-38.274811
0.098877,-1.003418,0.058838,3.725191,13.328244,-39.419846
0.104248,-0.983643,0.050537,2.442748,14.030535,-39.984734
0.104736,-0.975830,0.048584,1.221374,14.885496,-40.015266
0.107422,-0.985107,0.036133,0.198473,15.740458,-39.954197
0.110352,-0.993164,0.040039,-0.442748,16.778625,-39.969467
0.108887,-0.992188,0.040527,-0.717557,17.984734,-40.427483
0.101562,-1.010498,0.039795,-0.259542,19.587786,-39.435116
0.083740,-1.035156,0.052979,2.549618,20.015266,-38.137405
0.080078,-1.033691,0.052246,5.145038,19.419847,-37.954197
0.070068,-1.037354,0.056152,7.923664,19.083969,-37.297710
0.069092,-1.021729,0.062500,9.893129,18.458015,-37.007633
0.062500,-1.009033,0.070557,10.961832,17.877863,-36.992367
0.074951,-0.993408,0.073486,10.458015,17.282442,-36.687023
0.081299,-0.985840,0.072510,9.145039,17.618320,-37.053436
0.081787,-0.990723,0.077881,8.076336,17.801527,-37.251907
0.082764,-1.001953,0.074463,7.587786,18.183207,-37.511452
0.076904,-1.011475,0.068359,8.030535,18.259542,-38.213741
0.080322,-1.010010,0.068604,7.908397,18.152672,-39.969467
0.079102,-0.995361,0.077637,7.007634,17.984734,-40.763359
0.077637,-0.985596,0.070801,5.541985,18.229008,-41.053436
0.080078,-0.967529,0.068359,2.992366,18.183207,-41.496181
0.079834,-0.968994,0.058594,-0.106870,18.030535,-42.229008
0.075195,-0.982178,0.051514,-2.931298,18.152672,-42.702290
0.081787,-0.988281,0.055420,-6.000000,18.961832,-43.328243
0.094482,-0.987061,0.048828,-8.396947,20.900763,-44.641220
0.094482,-1.006348,0.050781,-9.679389,22.778625,-44.427483
0.092041,-1.014160,0.063965,-9.694656,24.610687,-43.664124
0.086182,-1.020020,0.060059,-9.984733,25.175573,-44.488548
0.069092,-1.014160,0.067383,-9.938931,25.038168,-44.580154
0.076660,-1.003418,0.066162,-10.167939,25.282442,-44.503819
0.077881,-1.001709,0.066895,-10.091603,25.511450,-42.977100
0.069580,-1.014160,0.075684,-9.053435,25.648855,-41.496181
0.056152,-1.033691,0.078613,-6.824428,24.488550,-40.625954
0.030762,-1.071777,0.063965,-2.396947,22.625954,-39.694656
0.024902,-1.095215,0.058105,3.740458,19.954199,-39.343510
0.041504,-1.089111,0.071045,8.687023,18.030535,-39.832062
0.053955,-1.060303,0.070557,12.045801,16.931297,-39.923664
0.051025,-1.032227,0.063965,14.213740,16.229008,-39.618320
0.057373,-1.036377,0.060547,15.175572,15.114504,-39.679390
0.051270,-1.034424,0.057373,16.274809,14.106871,-39.755726
0.052246,-1.029297,0.057617,16.839695,13.160305,-39.984734
0.056885,-1.014893,0.057129,16.274809,12.564885,-40.396946
0.055420,-0.991455,0.066650,14.183207,12.091603,-40.763359
0.061279,-0.979004,0.063721,11.007633,12.030535,-41.145039
0.068604,-0.962891,0.056641,6.839694,12.534351,-41.893131
0.085693,-0.945801,0.056885,1.816794,14.045801,-43.404579
0.104980,-0.930908,0.063477,-4.748092,16.564886,-44.793892
0.106689,-0.934814,0.041992,-10.290076,19.526718,-45.175571
0.095459,-0.956543,0.042236,-15.145039,22.091602,-45.114502
0.096191,-0.978027,0.034424,-18.580153,23.969465,-46.213741
0.105957,-0.985352,0.037109,-20.595419,26.259542,-47.511452
0.104980,-1.017090,0.048340,-20.152672,29.450382,-46.274811
0.099121,-1.035156,0.066162,-18.351145,31.358778,-46.122139
0.080078,-1.030518,0.070801,-16.656488,31.389313,-46.748093
0.070068,-1.016602,0.083496,-15.145039,31.190840,-47.251907
0.077881,-0.997803,0.095703,-14.167939,30.717558,-46.015266
0.067139,-1.001709,0.099854,-13.358779,29.526718,-45.053436
0.062988,-0.998535,0.100586,-12.000000,28.000000,-44.519085
0.043701,-1.020752,0.098389,-9.740458,25.709923,-43.404579
0.044678,-1.026123,0.102051,-6.381680,23.160305,-41.801525
0.041016,-1.017090,0.101074,-4.030534,20.625954,-40.946564
0.042480,-1.004639,0.095459,-3.145038,18.290077,-41.068703
0.042969,-1.003906,0.088867,-2.687023,16.106871,-41.312977
0.047119,-1.016113,0.075684,-2.290076,14.488549,-41.801525
0.058105,-1.027588,0.080322,-1.603053,13.572519,-42.305344
0.063965,-1.031250,0.063965,-0.549618,13.786260,-42.732826
0.064941,-1.035889,0.057617,0.656489,14.152672,-42.641220
0.050537,-1.040283,0.067871,1.954198,13.618320,-43.297710
0.057861,-1.024658,0.063477,2.549618,13.267176,-45.022900
0.057861,-1.008301,0.060059,2.198473,13.083969,-45.282444
0.064941,-0.991699,0.057861,1.236641,13.221375,-44.778625
0.061768,-0.986572,0.054688,0.427481,13.190840,-44.167938
0.068359,-0.995850,0.046631,-0.366412,13.251908,-43.450382
0.081543,-0.987793,0.038330,-1.389313,14.427481,-44.137405
0.093994,-0.983398,0.033203,-2.519084,15.893129,-44.961834
0.102783,-0.981934,0.033691,-3.694656,18.274809,-44.992367
0.110596,-0.986328,0.018555,-5.099236,21.221375,-44.580154
0.110352,-1.003174,0.027344,-5.160306,24.045801,-43.664124
0.106445,-1.009277,0.046143,-5.099236,25.801527,-43.404579
0.093750,-1.004883,0.044434,-5.541985,26.595419,-44.503819
0.093506,-0.997559,0.047363,-6.442748,26.870230,-44.824429
0.095215,-0.972656,0.067139,-8.458015,27.603054,-44.167938
0.098389,-0.952881,0.083008,-11.480916,27.984734,-44.396946
0.086182,-0.941406,0.093018,-16.259542,28.396946,-45.801525
0.096436,-0.923096,0.106445,-21.984734,28.732824,-47.816795
0.110107,-0.899170,0.128418,-30.748091,29.847328,-50.763359
0.135742,-0.824951,0.158691,-43.954197,32.839695,-55.587788
0.168213,-0.713867,0.179199,-63.709923,38.229008,-58.488548
0.143799,-0.659912,0.200439,-88.183205,43.374046,-58.625954
0.102539,-0.663330,0.197266,-112.412216,46.152672,-56.534351
0.032959,-0.715332,0.174316,-136.427475,45.587788,-55.129772
0.023926,-0.776611,0.132568,-154.854965,44.091602,-56.870228
0.046875,-0.840820,0.061279,-167.587784,42.503819,-60.244274
0.109619,-0.850342,0.016846,-176.870224,43.496181,-65.511452
0.205078,-0.807129,-0.029053,-187.297714,48.564884,-74.488548
0.268555,-0.714355,-0.064697,-202.412216,57.022900,-86.671753
0.363037,-0.470947,-0.088379,-228.961838,68.992363,-104.580154
0.434570,-0.209717,-0.098389,-274.473297,84.793892,-128.274811
0.405029,0.061768,-0.129883,-337.236633,100.534348,-148.717560
0.350586,0.220947,-0.177246,-413.709930,112.992363,-161.603058
0.199951,0.302734,-0.297852,-496.564880,115.282440,-168.473282
0.082275,0.326172,-0.486816,-500.274811,106.351143,-173.572525
0.007324,0.290771,-0.643799,-500.274811,89.068703,-179.740463
-0.066895,0.190430,-0.822021,-500.274811,65.862595,-186.000000
-0.083496,0.197510,-0.930176,-500.274811,37.816795,-193.374039
-0.095459,0.261719,-1.041504,-500.274811,9.618320,-204.244278
-0.161865,0.241699,-1.241943,-500.274811,-20.183207,-214.625961
-0.197998,0.178467,-1.413574,-500.274811,-52.061069,-217.221375
-0.234863,0.154297,-1.621094,-500.274811,-83.007637,-213.572525
-0.377686,0.075439,-1.887207,-500.274811,-115.923668,-201.312973
-0.516602,-0.013916,-2.117920,-500.274811,-161.007629,-175.541992
-0.558594,-0.063232,-2.314697,-500.274811,-203.541992,-137.572525
-0.666992,-0.326416,-2.512695,-500.274811,-251.465652,-96.564888
-0.189697,-0.174805,-2.554932,-500.274811,-254.229004,-78.229004
0.221436,-0.577881,-2.518311,-500.274811,-249.893127,-60.732826
0.526123,-0.853271,-2.333496,-500.274811,-233.312973,-27.938931
0.906250,-1.030029,-2.018555,-500.274811,-191.893127,14.671756
1.103760,-0.969482,-1.699463,-500.274811,-131.206100,48.000000
1.138428,-0.868164,-1.494385,-492.381683,-70.946564,64.870232
1.027588,-0.714844,-1.301758,-422.748077,-24.167938,64.000000
0.786865,-0.565674,-1.125000,-366.167938,6.854962,53.618320
0.356689,-0.492188,-0.900635,-319.343506,17.786259,44.152672
-0.020264,-0.421875,-0.792725,-279.541992,9.251908,35.312977
-0.258301,-0.137695,-0.630615,-253.755722,-11.267176,23.083969
-0.367676,-0.039307,-0.579590,-229.312973,-39.770992,0.091603
-0.386963,0.114502,-0.566650,-209.618317,-68.961830,-25.603054
-0.312012,0.193359,-0.583984,-190.717560,-94.992363,-51.755726
-0.171143,0.320068,-0.697998,-173.847336,-112.732826,-73.648857
0.113770,0.331299,-0.819336,-151.282440,-113.954201,-74.366409
0.254395,0.315430,-0.907715,-127.358780,-104.564888,-72.122139
0.390381,0.373535,-1.013916,-104.671753,-88.320610,-69.694656
0.494873,0.415771,-1.074707,-86.000000,-66.213737,-65.282440
0.546387,0.445312,-1.122559,-65.206108,-40.778625,-56.534351
0.537842,0.456787,-1.103027,-44.366413,-14.656488,-45.618320
0.474121,0.442383,-1.053711,-25.557251,8.656488,-36.366413
0.384277,0.448242,-1.012207,-8.732824,27.664122,-29.786259
0.283447,0.467285,-0.979980,6.564886,41.755726,-23.053434
0.176025,0.491699,-0.969971,19.664122,51.053436,-15.984733
0.124512,0.486084,-0.983643,33.297710,58.519085,-9.145039
0.166748,0.435303,-0.997803,49.236641,67.145035,-4.412214
0.220459,0.368896,-1.019775,69.557251,79.633591,-1.129771
0.286621,0.302246,-1.049316,95.282440,95.648857,2.106870
0.337402,0.218262,-1.065430,125.251907,115.358780,6.580153
0.338867,0.150146,-1.060303,159.557251,136.488556,15.374045
0.338135,0.094238,-1.069336,195.770996,154.351151,23.419847
0.324463,0.059326,-1.054443,233.312973,168.351151,25.984734
0.262207,0.041504,-1.044189,268.748077,178.167938,24.656488
0.213623,0.043945,-1.036621,302.183197,183.022903,23.145039
0.182373,0.008545,-1.030273,335.297699,183.603058,19.694656
0.146973,-0.049805,-1.021240,370.183197,181.251907,15.435115
0.128174,-0.096436,-1.036377,408.335876,176.366409,10.106871
0.128906,-0.192383,-1.064209,450.106873,169.694656,3.572519
0.117920,-0.260498,-1.116699,495.572510,163.068695,-5.862596
0.092285,-0.311279,-1.190186,500.259552,155.328247,-13.648855
0.100342,-0.391113,-1.359131,500.259552,146.656494,-17.511450
0.116699,-0.496582,-1.508057,500.259552,138.229004,-15.175572
0.191895,-0.650146,-1.655762,500.259552,133.343506,-9.007633
0.243896,-0.752197,-1.722656,500.259552,132.122131,-3.648855
0.314697,-0.895752,-1.789551,500.259552,130.641220,1.022901
0.285156,-1.012939,-1.820312,500.259552,126.854965,4.198473
0.119141,-1.146729,-1.779053,500.259552,113.465652,-0.274809
-0.055908,-1.157959,-1.782959,500.259552,95.160309,-10.122137
-0.165039,-1.049072,-1.767090,500.259552,71.145035,-23.480917
-0.289062,-0.973633,-1.815918,500.259552,40.839695,-38.564884
-0.397217,-0.738037,-1.887939,500.259552,6.290076,-47.221375
-0.380371,-0.653076,-1.827637,500.259552,-24.763359,-52.152672
-0.346924,-0.443848,-1.764404,500.259552,-54.244274,-55.236641
-0.314697,-0.257568,-1.754150,500.259552,-74.488548,-46.305344
-0.067871,0.003174,-1.516846,500.259552,-83.145035,-39.282444
0.107910,0.311523,-1.356934,500.259552,-84.870232,-35.969467
0.243408,0.482910,-1.118164,500.259552,-78.198471,-26.320610
0.320312,0.423340,-0.939941,500.259552,-68.717560,-13.450381
0.313721,0.249023,-0.804443,500.259552,-66.564888,-10.763359
0.330322,0.135254,-0.754883,483.511444,-61.847328,-12.320611
0.390625,0.088867,-0.745850,424.946564,-54.000000,-13.862596
0.390625,0.014160,-0.698242,370.793884,-46.183205,-17.068703
0.349609,-0.114014,-0.624268,323.648865,-41.175571,-19.038168
0.346436,-0.236328,-0.542480,282.274811,-37.129772,-20.931297
0.370117,-0.312500,-0.464844,245.770996,-32.122139,-22.335878
0.416504,-0.386475,-0.378174,213.587784,-23.190840,-22.900763
0.450928,-0.469482,-0.324951,187.969467,-11.099236,-22.045801
0.496582,-0.552246,-0.262451,168.824432,3.603053,-20.977098
0.510986,-0.608643,-0.218262,155.083969,18.946566,-20.763359
0.533447,-0.637451,-0.142578,144.015274,36.702290,-23.022902
0.561523,-0.611572,-0.071533,130.473282,56.534351,-26.213741
0.579346,-0.554443,0.015381,113.725189,76.946564,-28.274809
0.581299,-0.496338,0.069336,91.740456,97.251907,-31.251909
0.539551,-0.412598,0.149414,64.122139,115.068703,-33.740459
0.493164,-0.385742,0.192139,33.770992,132.030533,-35.862595
0.446533,-0.393799,0.229736,4.106870,144.885498,-39.465649
0.329834,-0.386963,0.274414,-26.366413,150.442749,-43.908398
0.174805,-0.382812,0.313721,-57.984734,149.312973,-47.725189
0.079834,-0.451660,0.340088,-84.687019,141.312973,-47.679390
0.019043,-0.588623,0.371338,-103.511452,130.183212,-42.763359
-0.011230,-0.704346,0.382080,-113.267174,117.114502,-38.320610
-0.021484,-0.816162,0.393799,-119.740456,102.900764,-34.900764
-0.046875,-0.873291,0.398682,-123.664124,86.763359,-32.870228
-0.080566,-0.941650,0.372314,-125.129768,69.832062,-31.251909
-0.072266,-1.007812,0.364014,-123.251907,53.969467,-30.916031
-0.026611,-1.078125,0.350586,-119.221375,41.603054,-33.770992
0.015625,-1.140381,0.333252,-112.824425,31.679390,-37.694656
0.043457,-1.212158,0.313232,-103.007637,24.641222,-39.923664
0.066895,-1.278076,0.301758,-86.809158,19.221375,-37.725189
0.080322,-1.399414,0.302246,-61.816795,15.603053,-31.877863
0.090576,-1.480713,0.310059,-30.290077,11.877863,-25.145039
0.091064,-1.503418,0.310547,3.419847,6.854962,-19.374046
0.093018,-1.459717,0.289307,31.832062,2.351145,-14.503817
0.114502,-1.337646,0.288574,54.870228,-1.160305,-9.770992
0.136475,-1.199219,0.279541,68.259544,-3.541985,-6.687023
0.128174,-1.051758,0.267578,72.167938,-5.175572,-5.236641
0.107910,-0.937500,0.233887,68.061066,-7.770992,-4.351145
0.077881,-0.862793,0.216064,58.748093,-12.305344,-5.099236
0.061523,-0.811279,0.182129,45.954197,-17.053434,-6.931298
0.079590,-0.790771,0.158936,30.763359,-20.213741,-10.183207
0.098145,-0.776611,0.127441,12.641221,-21.404581,-15.541985
0.121094,-0.781982,0.117920,-6.793893,-21.450382,-21.450382
0.134277,-0.824707,0.093018,-24.152672,-19.877863,-26.503817
0.138428,-0.880859,0.070068,-39.419846,-17.496183,-32.320610
0.160889,-0.956787,0.045898,-50.045803,-12.885496,-37.297710
0.185303,-1.020508,0.045654,-55.572517,-6.045802,-40.229008
0.204590,-1.085205,0.045410,-57.038166,1.282443,-44.015266
0.192139,-1.128174,0.046387,-54.931297,7.587786,-48.351147
0.187500,-1.162598,0.052002,-48.229008,13.694656,-50.091602
0.177490,-1.196045,0.075439,-38.106869,18.671755,-49.679390
0.162598,-1.211670,0.074219,-26.717558,22.076336,-49.374046
0.135986,-1.187500,0.073486,-14.519084,24.030535,-48.748093
0.113770,-1.180420,0.087158,-2.015267,24.000000,-46.335876
0.093750,-1.154053,0.107422,9.786260,21.755726,-43.221375
0.071533,-1.116455,0.121094,18.366413,17.465649,-40.992367
0.064453,-1.053223,0.113037,22.961832,13.328244,-38.183205
0.069092,-0.993652,0.106689,23.297710,8.824428,-35.923664
0.088379,-0.937988,0.070801,20.122137,5.496183,-35.099236
0.093750,-0.909668,0.044189,13.893129,1.679389,-36.000000
0.101074,-0.888428,0.038818,6.274809,-1.587786,-38.152672
0.115723,-0.884521,0.040283,-2.503817,-3.694656,-39.832062
0.138184,-0.882812,0.025146,-11.221375,-3.740458,-41.618320
0.171875,-0.904053,-0.015625,-19.725191,-2.061069,-42.458015
0.189453,-0.936768,-0.031494,-27.099237,1.129771,-43.725189
0.235352,-0.965332,-0.052002,-32.854961,6.671756,-45.603054
0.262939,-0.977295,-0.042480,-37.770992,15.038168,-49.755726
0.277588,-1.000732,-0.050293,-40.809162,23.832062,-51.465649
0.268066,-1.015381,-0.033203,-42.122139,32.045803,-52.305344
0.243652,-1.039551,-0.014160,-41.236641,38.748093,-52.717556
0.197754,-1.046631,-0.001221,-39.648853,42.793892,-52.671757
0.161621,-1.030273,0.006592,-37.770992,44.122139,-52.106869
0.128662,-1.026123,0.014648,-36.030533,44.152672,-49.801525
0.130127,-1.033203,0.015137,-34.076336,43.450382,-48.305344
0.133301,-1.050781,0.020996,-32.137405,42.885498,-48.564884
0.139160,-1.081299,0.024414,-27.786259,42.412212,-50.671757
0.132812,-1.124268,0.028564,-19.984734,41.099236,-50.167938
0.143311,-1.142578,0.034180,-11.419847,40.259541,-48.045803
0.114502,-1.113770,0.051758,-4.259542,39.038166,-47.664124
0.105957,-1.078369,0.071045,0.229008,36.198475,-47.587788
0.091309,-1.025879,0.076416,1.664122,32.549618,-46.931297
0.085449,-0.971924,0.079346,-0.442748,28.870230,-46.839695
0.102295,-0.909912,0.090576,-5.709924,25.801527,-46.900764
0.119385,-0.879639,0.083496,-12.931297,23.297710,-46.305344
0.126953,-0.876953,0.080566,-20.290077,21.267176,-46.351147
0.148926,-0.877441,0.080078,-26.320610,20.106871,-46.473282
0.169922,-0.897949,0.062256,-31.877863,20.473282,-48.000000
0.173340,-0.914795,0.038818,-36.458015,21.083969,-48.793892
0.199707,-0.953125,0.020508,-38.213741,23.541985,-47.068703
0.214111,-0.977539,0.016846,-37.893131,26.778625,-46.763359
0.197021,-1.004395,0.016357,-36.870228,29.465649,-48.183205
0.184082,-1.028564,-0.005127,-34.091602,30.992367,-48.809162
0.175537,-1.055176,-0.015625,-31.022902,32.076336,-48.503819
0.158936,-1.056885,0.000244,-27.725191,32.793892,-48.534351
0.154053,-1.050049,-0.001709,-24.809160,33.603054,-47.664124
0.153564,-1.055664,0.003662,-21.664122,33.572517,-46.122139
0.139404,-1.052734,0.007812,-18.213741,33.190838,-44.473282
0.126709,-1.079346,-0.007324,-13.770992,32.290077,-41.877861
0.118896,-1.105713,0.003174,-7.083970,31.022902,-37.618320
0.129639,-1.155518,0.018066,1.694656,29.816793,-35.480915
0.132080,-1.165283,0.039795,11.557252,28.946566,-35.068703
0.137451,-1.131348,0.054688,20.442749,27.801527,-36.412212
0.136475,-1.084717,0.050537,26.625954,26.442749,-37.786259
0.153320,-1.018311,0.066406,28.137405,25.847328,-38.916031
0.163818,-0.922852,0.075684,24.595419,25.664122,-39.618320
0.156494,-0.884521,0.099121,17.694656,25.328245,-39.908398
0.142334,-0.875244,0.086182,9.190840,23.938931,-41.022900
0.137939,-0.858887,0.076416,0.610687,22.534351,-42.458015
0.155762,-0.846680,0.083252,-8.885496,22.106871,-44.580154
0.164795,-0.837158,0.072998,-18.458015,22.152672,-45.511452
0.164307,-0.864258,0.055664,-26.198473,22.305344,-45.297710
0.158447,-0.912109,0.054199,-31.175573,22.320610,-45.541985
0.164795,-0.947998,0.053467,-33.816795,22.442749,-46.503819
0.163818,-0.965088,0.040771,-34.625954,22.106871,-47.099236
0.151611,-1.004883,0.035889,-32.793892,22.259542,-45.664124
0.149902,-1.041260,0.034180,-29.022902,21.648855,-45.435116
0.144531,-1.079346,0.036865,-23.297710,21.404581,-45.847328
0.136475,-1.100342,0.027832,-16.625954,20.732824,-45.587788
0.141846,-1.109131,0.033203,-9.511451,19.954199,-44.412212
0.132568,-1.111572,0.022949,-2.809160,19.129770,-43.954197
0.130371,-1.094238,0.027344,3.236641,17.908398,-43.801525
0.136230,-1.076660,0.023926,7.938931,17.557251,-43.435116
0.143311,-1.052979,0.011963,11.083969,16.763359,-43.603054
0.135254,-1.044678,0.012451,14.580153,16.259542,-42.091602
0.145264,-1.031006,0.002930,17.251909,15.526717,-40.244274
0.145508,-1.002686,0.012939,18.396946,14.763359,-39.038166
0.154541,-0.979248,0.016846,18.351145,14.167939,-38.977100
0.179443,-0.945801,0.014648,16.183207,14.473283,-39.465649
0.191650,-0.904297,0.015625,11.923664,15.923664,-39.847328
0.190186,-0.870605,0.013672,5.435114,17.114504,-40.183205
0.181641,-0.854004,0.007812,-2.442748,18.183207,-40.961834
0.186523,-0.851074,0.004150,-11.404580,19.190840,-42.427483
0.195312,-0.859131,-0.002197,-20.015266,20.595419,-43.557251
0.201172,-0.880615,-0.007324,-27.160305,22.641222,-45.312977
0.209961,-0.900635,-0.009277,-33.343510,25.389313,-46.778625
0.198242,-0.925781,-0.017090,-38.122139,28.167938,-47.557251
0.181152,-0.965332,-0.035645,-39.862595,30.595419,-46.534351
0.179443,-1.032715,-0.030029,-38.000000,32.030533,-45.816795
0.158447,-1.086914,-0.016846,-31.954199,32.213741,-45.312977
0.142090,-1.118408,-0.004395,-24.442749,31.908398,-44.778625
0.121338,-1.134521,-0.005859,-16.015266,31.190840,-43.954197
