0.594971,-1.093262,-1.163330,-500.274811,14.122137,201.236649
0.645508,-1.149170,-0.919678,-500.274811,16.977098,177.648849
0.660156,-1.421875,-0.604980,-500.274811,24.564886,140.137405
0.661865,-1.440674,-0.322021,-500.274811,27.664122,111.236641
0.635498,-1.408691,-0.044434,-459.664124,19.862595,92.641220
0.604492,-1.407715,0.093506,-393.206116,4.412214,66.427483
0.701172,-1.321045,0.140137,-330.763367,-6.717557,39.328243
0.861084,-1.173828,0.212891,-272.473297,-11.160305,18.839695
0.983398,-0.986572,0.271484,-224.259537,-11.923664,6.610687
1.027100,-0.770752,0.318359,-189.832062,-12.931297,-2.305344
1.040527,-0.625000,0.330811,-164.946564,-13.740458,-9.832061
1.097900,-0.381104,0.289307,-154.229004,-12.503817,-15.343512
1.151367,-0.213379,0.202637,-153.832062,-6.610687,-20.167938
1.157471,-0.067627,0.162109,-163.297714,-1.679389,-23.297710
1.147217,0.004883,0.149658,-175.297714,1.496183,-21.145039
1.276611,-0.016602,0.151367,-180.763351,10.503817,-17.236641
1.179443,-0.128174,0.247070,-175.908401,13.190840,-12.992367
1.119873,-0.248291,0.292236,-163.480911,13.984733,-11.099236
1.097900,-0.321533,0.333008,-149.007629,13.877863,-9.312977
1.078125,-0.388184,0.302490,-132.213745,13.099236,-10.778625
1.072021,-0.437744,0.259766,-116.000000,13.251908,-13.709924
1.103271,-0.490479,0.221680,-101.022903,15.145039,-18.167938
1.099121,-0.515625,0.208740,-84.854965,17.587786,-23.068703
1.094971,-0.540771,0.192627,-69.312981,20.580153,-23.969465
1.064453,-0.570557,0.205078,-51.587788,20.412214,-28.351145
1.026367,-0.654053,0.182861,-28.946566,18.641222,-36.412212
1.041748,-0.649658,0.200195,-6.564886,18.580153,-41.465649
1.052246,-0.602539,0.205811,12.488549,18.656488,-45.480915
1.058838,-0.584717,0.188721,30.274809,19.893129,-50.152672
1.035156,-0.581787,0.165039,46.992367,21.129770,-54.152672
1.039307,-0.594727,0.151855,64.015266,21.755726,-58.580154
1.011719,-0.607910,0.128906,82.916031,20.916031,-61.435116
0.996338,-0.566162,0.136475,99.297707,21.206106,-66.687019
0.997070,-0.504150,0.136475,114.152672,21.633587,-69.083969
0.979980,-0.426270,0.148193,127.328247,21.496183,-69.679390
0.975586,-0.424561,0.176514,142.335876,20.290077,-68.442749
0.954346,-0.441406,0.193359,158.793900,17.969465,-68.106873
0.928467,-0.459229,0.192871,177.083969,14.625955,-67.343513
0.922363,-0.473877,0.189209,197.099243,11.603053,-66.702293
0.928955,-0.487061,0.184082,218.122131,8.824428,-66.473282
0.939697,-0.517090,0.194092,242.213745,6.183206,-66.641220
0.953125,-0.593262,0.170654,269.755737,5.725191,-69.480919
0.986816,-0.749268,0.097656,303.022888,7.007634,-75.740456
1.002930,-0.834717,0.065918,340.687012,9.435115,-83.465652
0.989258,-0.887695,0.012695,380.748077,10.748092,-91.557251
0.930420,-0.916748,-0.089355,422.213745,8.442748,-101.114502
0.916748,-0.927490,-0.231934,462.061066,4.900764,-111.740456
0.947998,-0.972900,-0.400146,500.259552,2.839695,-124.900764
0.965820,-1.078125,-0.549316,500.259552,3.312977,-139.969467
1.006836,-1.081055,-0.679443,500.259552,7.053435,-155.267181
1.007324,-0.965820,-0.786377,500.259552,14.595420,-169.251907
0.984863,-0.775391,-0.818115,500.259552,23.083969,-174.198471
0.922852,-0.691162,-0.935791,500.259552,30.396946,-176.702286
0.867676,-0.631348,-1.059570,500.259552,36.366413,-181.419846
0.878174,-0.331299,-1.156006,500.259552,41.770992,-176.030533
0.887695,-0.247070,-1.135742,500.259552,49.251907,-164.244278
0.760010,-0.155762,-1.070312,500.259552,53.557251,-156.015274
0.526123,0.090576,-0.985107,500.259552,50.290077,-143.572525
0.381348,0.312744,-0.851807,500.259552,35.618320,-118.473282
0.320068,0.779541,-0.624512,500.259552,17.236641,-101.633591
0.372559,1.382080,-0.440186,500.259552,0.671756,-94.488548
0.232910,0.925293,-0.480957,500.259552,-14.290076,-92.244278
0.455566,0.734619,-0.413330,500.259552,-28.229008,-82.931297
0.711182,0.770996,-0.404053,500.259552,-32.061069,-82.427483
0.801270,0.855957,-0.477539,500.259552,-30.106871,-87.374046
0.846436,1.038086,-0.460205,500.259552,-27.267176,-89.816795
0.780273,1.054688,-0.407471,500.259552,-32.259541,-95.786263
0.906494,1.143799,-0.298340,491.099243,-37.328243,-92.167938
1.099121,1.276367,-0.272461,444.152679,-37.709923,-83.343513
1.230713,1.233154,-0.335449,402.519073,-32.870228,-75.496185
1.317139,1.114990,-0.354736,367.358765,-24.809160,-67.511452
1.421387,1.091064,-0.331299,335.816803,-14.229008,-57.328243
1.446045,1.129150,-0.295654,306.137390,-3.969466,-44.503819
1.377441,1.247559,-0.266846,273.480927,2.854962,-32.091602
1.380127,1.116211,-0.302002,241.206100,6.259542,-18.076336
1.385986,0.895508,-0.295898,213.022903,11.679389,-9.297709
1.401855,0.797852,-0.291016,188.534348,19.236641,-4.992366
1.406738,0.659180,-0.280762,170.045807,30.229008,-0.992366
1.375000,0.558105,-0.232910,155.572525,41.343510,1.312977
1.293457,0.493652,-0.182861,142.015274,49.022900,-0.305344
1.188965,0.521484,-0.114746,124.702293,52.213741,-4.763359
1.090576,0.547363,-0.024902,104.870232,52.610687,-9.587787
1.046143,0.515869,0.072510,84.488548,50.244274,-15.236641
1.015381,0.451904,0.141357,66.610687,45.786259,-19.984734
0.959717,0.338135,0.163086,53.908398,38.885498,-24.763359
0.957520,0.243164,0.176758,46.717556,33.557251,-28.641222
1.008545,0.139893,0.138428,43.847328,30.748091,-31.755726
1.049316,0.098877,0.121582,43.709923,30.366413,-35.343510
1.070801,0.056396,0.098145,45.832062,31.251909,-38.641220
1.054688,0.059326,0.091309,48.015266,31.832062,-40.717556
1.024658,0.086914,0.080566,48.381680,30.717558,-41.038166
0.978271,0.138916,0.069824,47.236641,28.564886,-39.847328
0.989990,0.179688,0.052002,45.374046,26.442749,-37.801525
1.017578,0.212402,0.064941,43.480915,26.305344,-34.244274
1.015625,0.209473,0.089844,41.832062,26.167938,-30.351145
0.964844,0.188232,0.098877,40.885498,24.534351,-27.664122
0.912598,0.164307,0.111328,38.977100,20.717558,-26.656488
0.921875,0.161377,0.110840,35.969467,17.251909,-27.557251
0.946045,0.144287,0.098877,33.282444,15.114504,-29.694656
0.974121,0.108643,0.096924,31.633587,14.885496,-32.809162
0.980957,0.091064,0.083008,30.671755,13.816793,-36.366413
0.995850,0.102539,0.073975,28.564886,13.007633,-39.511452
1.000488,0.087402,0.062744,27.832062,12.106871,-41.938931
1.008301,0.075439,0.055908,27.114504,11.618320,-43.786259
1.034424,0.061279,0.048584,27.511450,12.641221,-45.587788
1.024170,0.075195,0.051514,27.954199,13.312977,-46.641220
0.998291,0.087158,0.062988,28.595419,13.190840,-46.320610
0.985840,0.090820,0.074463,29.236641,12.442748,-45.129772
0.980225,0.091797,0.082764,29.755726,11.572519,-43.190838
0.986816,0.095215,0.083252,29.740458,10.839695,-42.625954
1.000000,0.091797,0.062744,28.885496,11.435115,-42.442749
0.996582,0.083008,0.050537,28.045801,12.687023,-42.748093
0.994141,0.114014,0.030273,27.557251,13.847328,-41.648853
0.991455,0.120117,0.044922,27.022902,14.000000,-40.748093
0.984131,0.146729,0.049072,24.854961,14.015267,-39.893131
0.991455,0.155273,0.035889,21.725191,13.969465,-39.816795
1.003174,0.132080,0.006836,19.862595,14.442748,-40.427483
1.025146,0.101318,-0.015869,18.748091,15.832061,-42.091602
1.040527,0.081055,-0.036133,17.786259,17.984734,-43.847328
1.032471,0.087891,-0.051514,16.396946,19.328245,-46.137405
1.037598,0.125977,-0.042969,13.511451,20.396946,-47.862595
1.034424,0.171875,-0.032471,9.664123,20.625954,-46.916031
1.029053,0.164551,-0.010498,7.007634,18.351145,-44.229008
1.015869,0.125244,-0.002441,6.244275,14.717557,-41.557251
1.009033,0.099854,-0.009277,5.938931,12.137404,-39.557251
1.031738,0.073242,-0.025391,5.786260,11.145039,-38.687023
1.037598,0.060303,-0.028809,5.587786,10.992367,-40.198475
1.046143,0.044189,-0.026855,5.725191,11.908397,-42.274811
1.052490,0.044678,-0.022461,6.656488,13.557252,-44.290077
1.056152,0.073242,-0.010742,7.465649,16.061069,-44.931297
1.022461,0.136230,0.003662,6.854962,15.877863,-43.282444
1.012207,0.140137,0.007324,7.022901,14.610687,-40.229008
1.002197,0.116699,0.017578,7.786260,13.083969,-37.679390
1.007812,0.078613,0.003906,9.770992,11.954199,-36.763359
1.022217,0.051758,-0.022217,12.290076,12.931297,-37.862595
1.049805,0.052002,-0.047119,14.793893,15.465649,-37.938931
1.063721,0.054688,-0.064453,16.839695,18.488550,-39.221375
1.040039,0.115479,-0.037109,15.786260,20.427481,-41.160305
1.024658,0.162109,0.004639,12.519084,20.992367,-41.755726
1.010986,0.153564,0.009766,9.450381,20.320610,-42.427483
1.016357,0.113525,-0.016846,8.900764,19.221375,-42.916031
1.031738,0.087646,-0.031006,8.625955,19.526718,-44.152672
1.060547,0.086182,-0.048828,8.885496,20.687023,-45.068703
1.062744,0.097900,-0.047607,8.549619,22.122137,-45.465649
1.065430,0.132812,-0.029053,6.717557,23.282442,-45.709923
1.040527,0.159668,-0.005859,3.740458,23.206106,-45.450382
0.997559,0.197754,0.014893,-0.335878,21.465649,-43.221375
0.983154,0.195068,0.030762,-4.030534,18.290077,-40.351147
1.005859,0.158447,0.027588,-5.755725,16.396946,-38.610687
1.030762,0.112793,0.026855,-5.984733,16.213741,-38.305344
1.041016,0.085205,0.020996,-5.053435,17.099237,-38.977100
1.035889,0.066406,0.011475,-3.755725,18.045801,-39.404579
1.026123,0.061523,0.007812,-2.122137,18.946566,-39.511452
1.005371,0.062012,0.006348,0.381679,19.312977,-38.412212
0.999512,0.062500,-0.001953,3.435115,18.687023,-36.839695
0.999756,0.056152,-0.012695,7.114504,18.442749,-35.770992
1.011475,0.067871,-0.016113,10.167939,19.282442,-34.320610
1.029053,0.066895,-0.030518,13.465649,21.206106,-33.297710
1.047119,0.063721,-0.038330,16.488550,23.633587,-32.961834
1.046631,0.067139,-0.043213,18.549618,26.152672,-33.297710
1.036377,0.058105,-0.030518,20.412214,28.274809,-33.404579
1.030762,0.052002,-0.010742,21.587786,28.748091,-34.458015
1.018799,0.064941,0.007080,21.847328,28.244274,-36.061069
1.014648,0.051025,-0.013184,23.083969,28.458015,-37.832062
1.043213,0.074219,-0.022217,23.572519,29.526718,-39.526718
1.065674,0.083984,-0.006348,23.511450,31.129770,-40.305344
1.034424,0.105957,0.023926,21.358778,30.870230,-41.221375
0.987549,0.127686,0.013428,18.778625,28.106871,-42.213741
0.998047,0.141602,0.006836,16.320610,26.335878,-41.740459
1.030029,0.131836,0.030273,14.381680,25.603054,-40.076336
1.013916,0.103760,0.010498,13.938931,24.549618,-37.633587
0.997070,0.105225,-0.019043,13.282443,23.328245,-36.000000
1.027100,0.107422,-0.016602,12.458015,23.755726,-34.961834
1.041992,0.109131,-0.014648,11.251908,24.854961,-33.847328
1.031250,0.114990,-0.036377,10.061069,25.374046,-33.114502
1.033691,0.100586,-0.034912,9.236641,26.442749,-33.068703
1.042725,0.095459,-0.042480,8.641221,27.877863,-33.282444
1.048096,0.094727,-0.035889,9.083969,30.183207,-32.106869
1.034180,0.084717,-0.027588,10.442748,31.618320,-30.732824
1.029297,0.068359,-0.004883,11.648855,31.984734,-29.816793
1.021240,0.058105,-0.009521,13.221375,31.923664,-29.099237
1.032959,0.049805,-0.000977,14.732824,32.427483,-29.297710
1.042725,0.036133,-0.003906,15.908397,33.328243,-30.381680
1.057617,0.041504,0.005127,16.687023,34.687023,-31.557251
1.038086,0.049316,0.004395,17.236641,35.404579,-32.427483
1.039795,0.050293,0.008301,17.099237,35.221375,-33.389313
1.039062,0.061768,0.002686,16.137405,35.206108,-34.687023
1.052246,0.079346,-0.002686,13.389313,34.992367,-36.671757
1.054688,0.089355,0.014160,9.832061,34.458015,-37.847328
1.022461,0.113281,0.017822,6.091603,33.374046,-38.442749
1.009277,0.112305,0.028076,2.167939,31.694656,-39.022900
1.021729,0.082031,0.029053,-1.190840,30.381680,-39.618320
1.023682,0.069824,0.043701,-3.938931,28.946566,-40.229008
1.026123,0.067627,0.038574,-6.839694,26.778625,-40.503819
1.012939,0.076904,0.034180,-9.450381,24.183207,-39.832062
1.003906,0.082031,0.033203,-11.160305,21.709923,-37.877861
1.002441,0.065186,0.018311,-11.969465,20.244274,-35.648853
1.004883,0.051758,0.023926,-12.061069,18.717558,-33.053436
1.001465,0.035156,0.013428,-11.038168,18.061069,-30.183207
1.001953,0.028564,0.009766,-9.251908,17.465649,-28.015266
1.017578,0.017822,0.015381,-7.328244,16.885496,-26.198473
1.011963,0.005859,0.016113,-4.458015,16.900763,-25.129770
1.012451,-0.013916,0.026855,-0.900763,17.038168,-24.229008
1.015137,-0.015381,0.020508,1.557252,17.175573,-24.213741
1.026611,-0.026123,0.001465,4.427481,18.106871,-24.030535
1.044189,-0.018799,0.009521,7.083970,19.450382,-24.839695
1.055908,0.006104,-0.015625,8.809160,21.541985,-23.877863
1.056641,-0.012695,0.001953,10.320611,22.992367,-27.190840
1.057861,-0.016602,0.002686,11.374045,24.854961,-29.053434
1.040771,0.002441,0.012939,11.282443,25.465649,-31.786259
1.035645,0.016602,0.021484,10.885496,24.961832,-35.832062
1.030518,0.035645,0.021973,9.236641,24.351145,-38.305344
1.039062,0.071045,0.027588,6.122138,24.061069,-41.175571
1.044678,0.077393,0.022949,2.717557,24.061069,-43.190838
1.055908,0.057617,0.021729,-0.091603,24.534351,-45.557251
1.069824,0.035645,0.013428,-2.106870,25.465649,-47.923664
1.064453,0.040527,0.022217,-3.801527,26.335878,-49.664124
1.040283,0.041748,0.030029,-5.206107,26.213741,-50.229008
1.016846,0.050293,0.030029,-6.442748,25.664122,-49.541985
0.998535,0.049316,0.047363,-7.541985,24.977098,-47.984734
0.990479,0.048096,0.061768,-7.236641,23.954199,-45.221375
0.979736,0.042480,0.057129,-6.259542,22.595419,-42.900764
0.982178,0.031738,0.052490,-4.900764,21.938931,-40.503819
0.984375,0.030029,0.035645,-3.221374,21.862595,-38.809162
0.999756,0.008301,0.026611,-1.435115,22.473282,-38.229008
1.012695,-0.002686,0.015869,0.488550,23.099237,-38.091602
1.010986,-0.008301,0.010986,2.625954,23.954199,-37.908398
1.014648,-0.013916,0.008789,5.236641,24.946566,-38.137405
1.028320,-0.016113,0.011963,8.244275,26.274809,-38.412212
1.020752,-0.014160,0.018555,10.488549,27.099237,-38.671757
1.029541,-0.010254,0.014648,12.458015,27.938931,-39.190838
1.035645,-0.006592,0.020752,13.908397,28.671755,-40.274811
1.039307,0.000977,0.016357,15.129771,29.511450,-41.557251
1.034424,-0.002930,0.032959,15.190840,29.618320,-43.099236
1.026367,0.009766,0.034912,15.068703,29.099237,-45.083969
1.032715,0.009766,0.041016,13.877863,28.717558,-47.145039
1.030273,0.009521,0.050781,12.961832,28.320610,-49.053436
1.029541,0.013184,0.043701,11.877863,27.618320,-50.274811
1.021240,0.010010,0.046875,11.145039,26.366413,-51.007633
1.013916,0.012939,0.039551,10.885496,25.007633,-50.931297
1.015625,0.022217,0.047119,10.106871,23.465649,-49.725189
1.001221,0.039551,0.050537,9.603053,21.465649,-47.129772
1.010254,0.036865,0.056641,9.847328,20.259542,-44.610687
1.010986,0.032959,0.049316,10.381680,19.297710,-41.694656
0.998779,0.022461,0.062988,11.190840,17.694656,-38.534351
0.992188,0.011475,0.070557,11.557252,15.267176,-37.572517
0.987549,-0.010742,0.007568,14.916031,14.763359,-36.564884
1.035889,0.011475,-0.010010,17.404581,16.717558,-34.687023
1.073486,0.017090,-0.010010,19.114504,19.465649,-33.389313
1.053223,0.019287,-0.021729,20.702290,20.549618,-32.412212
1.025879,0.028564,-0.026611,20.748091,21.343512,-32.122139
1.041260,0.043457,-0.013672,20.244274,22.671755,-32.335876
1.070312,0.033936,-0.003906,20.015266,24.946566,-32.687023
1.062500,0.030518,0.006592,19.618320,26.549618,-33.312977
1.050049,0.021484,0.017578,19.099237,27.374046,-34.534351
1.033691,0.012451,0.029297,19.053434,27.358778,-35.572517
1.036377,-0.002686,0.032959,19.358778,26.671755,-36.427483
1.034424,-0.000977,0.043701,18.458015,26.122137,-38.076336
1.030762,0.007812,0.047363,17.053434,25.145039,-39.068703
1.019531,0.027344,0.060547,14.809160,23.755726,-40.702290
1.030029,0.027100,0.060791,12.625955,21.801527,-42.625954
1.035156,0.030029,0.048096,9.893129,20.412214,-43.541985
1.033691,0.043701,0.031006,7.954198,19.541985,-43.648853
1.039795,0.036621,0.026611,6.931298,19.175573,-42.961834
1.035400,0.043213,0.032959,6.503817,18.992367,-41.099236
1.033203,0.045410,0.020508,6.503817,18.809160,-37.908398
1.034668,0.063721,0.025391,6.061069,18.916031,-35.328243
1.048828,0.070312,0.019287,5.450382,19.343512,-32.870228
1.040527,0.051514,0.024414,4.442748,20.091602,-31.526718
1.031250,0.007568,0.033203,5.374046,20.137405,-30.473282
1.027588,-0.032227,0.038330,6.900764,19.633587,-31.343512
1.022217,-0.053223,0.046631,8.396947,19.572519,-32.671757
1.035400,-0.049561,0.051025,9.145039,19.969465,-34.167938
1.030273,-0.054932,0.041992,10.335877,19.893129,-35.221375
1.017334,-0.053467,0.036133,11.786260,19.267176,-37.022900
1.030518,-0.046143,0.042480,12.458015,18.992367,-38.152672
1.026855,-0.059570,0.050537,13.206107,18.152672,-39.358780
1.013428,-0.049561,0.053223,13.923664,16.961832,-41.419846
1.017578,-0.033203,0.045898,14.778625,17.175573,-42.992367
1.043213,-0.018311,0.036377,14.916031,18.198473,-43.358780
1.039795,0.012939,0.029785,14.396947,19.862595,-42.122139
1.030029,-0.055176,0.028809,-3.282443,18.412214,-33.206108
1.037109,-0.067627,0.028320,-1.526718,19.206106,-35.786259
1.041504,-0.070557,0.020996,-0.290076,19.694656,-38.259541
1.032715,-0.061768,0.013672,1.328244,20.274809,-39.511452
1.021729,-0.052490,0.012695,3.038168,20.305344,-39.541985
1.035400,-0.042725,0.007812,4.748092,21.053434,-39.801525
1.048340,-0.036865,0.017090,5.862596,22.030535,-40.244274
1.047607,-0.033447,0.025391,6.870229,22.946566,-41.206108
1.037109,-0.033447,0.041504,7.328244,23.480917,-42.427483
1.028809,-0.019287,0.033447,6.702290,23.145039,-43.175571
1.020020,-0.002686,0.038818,5.328244,22.259542,-43.435116
1.011475,0.022461,0.031494,3.480916,20.687023,-42.198475
1.015625,0.024902,0.023682,1.709924,18.977098,-40.916031
1.025391,0.021973,0.013916,0.503817,18.229008,-40.167938
1.038818,0.014648,0.006592,-0.946565,18.854961,-39.984734
1.048828,0.017090,-0.009766,-2.259542,19.496183,-39.297710
1.034424,0.019287,-0.004395,-4.335878,19.557251,-38.793892
1.047852,0.012695,0.007080,-5.389313,20.167938,-38.183205
1.047119,-0.004639,0.011475,-6.274809,20.625954,-38.229008
1.033936,-0.015869,0.015625,-6.534351,20.412214,-38.229008
1.029053,-0.020996,0.016846,-6.854962,19.801527,-38.473282
1.028564,-0.042480,0.024170,-6.381680,19.770992,-39.114502
1.044922,-0.054443,0.013428,-5.297710,20.442749,-40.351147
1.061768,-0.071045,0.011963,-3.572519,21.954199,-41.832062
1.052002,-0.056152,0.019287,-1.954198,23.435114,-42.458015
1.032227,-0.052734,0.020752,-0.473282,23.786259,-42.076336
1.023438,-0.059570,0.023682,1.038168,23.114504,-41.404579
1.027100,-0.067871,0.024658,3.435115,22.824427,-41.038166
1.040283,-0.060791,0.011963,5.175572,23.419847,-40.320610
1.025879,-0.037598,0.022705,6.183206,23.740458,-39.572517
1.031738,-0.025879,0.018799,6.259542,23.694656,-39.572517
1.035400,-0.022217,0.028076,5.435114,23.129770,-40.076336
1.035645,-0.019287,0.036377,4.229008,22.564886,-40.717556
1.031250,-0.016357,0.038818,2.763359,21.633587,-40.748093
1.026367,-0.010010,0.053467,1.221374,20.671755,-40.305344
1.022461,-0.015137,0.053223,-0.625954,19.404581,-40.427483
1.029053,-0.014160,0.044434,-1.954198,18.503817,-40.503819
1.029541,-0.016357,0.045654,-3.389313,17.740458,-41.083969
1.033447,-0.012451,0.039795,-4.824428,17.190840,-41.480915
1.031982,-0.017578,0.023682,-6.229008,16.702290,-41.770992
1.029053,-0.030029,0.026611,-7.022901,16.687023,-42.091602
1.029785,-0.026123,0.018799,-7.603054,17.083969,-42.656490
1.042480,-0.035645,0.011230,-7.526718,17.893129,-42.748093
1.041992,-0.037842,0.011719,-7.038168,18.564886,-43.190838
1.040039,-0.044922,0.008301,-6.244275,19.572519,-43.419846
1.037109,-0.038574,0.024414,-5.175572,20.625954,-43.358780
1.029541,-0.043213,0.037598,-3.587786,21.557251,-43.389313
1.027100,-0.049805,0.038086,-1.740458,22.305344,-42.763359
1.013184,-0.052246,0.037354,-0.152672,22.885496,-42.473282
1.012207,-0.040527,0.045898,1.038168,23.145039,-42.442749
1.016602,-0.040039,0.040527,1.862595,23.328245,-42.519085
1.011963,-0.039551,0.031738,2.229008,23.145039,-42.946564
1.016602,-0.034180,0.042236,2.045802,22.396946,-42.595421
1.008545,-0.035645,0.035889,1.954198,21.786259,-42.259541
1.011475,-0.032959,0.036621,1.954198,20.992367,-41.938931
1.037109,-0.038574,0.028076,2.229008,20.793894,-42.320610
1.041504,-0.037109,0.020996,2.152672,21.099237,-42.305344
1.039795,-0.036865,0.019043,2.015267,21.251909,-43.038166
1.046143,-0.025391,0.028809,1.618321,21.725191,-43.496181
1.035889,-0.020508,0.022461,0.412214,20.854961,-43.709923
1.022949,-0.018311,0.023438,-0.885496,19.755726,-43.618320
1.031982,-0.008545,0.032959,-2.870229,18.519083,-42.167938
1.035889,-0.036377,0.043213,-2.824427,17.465649,-42.992367
1.031738,-0.048096,0.008301,-1.358779,17.893129,-43.679390
1.069092,-0.030029,0.002441,-0.580153,20.137405,-42.992367
1.072998,-0.038574,0.003418,-0.137405,22.122137,-43.389313
1.035400,-0.031738,0.024902,-0.839695,21.679390,-43.496181
1.003418,-0.024658,0.034912,-2.290076,19.893129,-43.557251
1.020508,-0.026123,0.040283,-3.175573,19.221375,-44.045803
1.043213,-0.034668,0.043213,-3.419847,19.664122,-44.412212
1.027344,-0.044678,0.043701,-3.282443,20.320610,-44.610687
1.023438,-0.052490,0.041260,-2.870229,20.061069,-45.251907
1.024902,-0.048096,0.042236,-2.458015,19.862595,-45.832062
1.032227,-0.043945,0.041748,-2.793893,19.557251,-46.335876
1.032715,-0.038330,0.025146,-3.160305,19.511450,-47.374046
1.041260,-0.028320,0.019775,-3.908397,19.587786,-48.183205
1.049805,-0.017334,0.011719,-5.786260,19.908398,-49.755726
1.081543,0.026123,-0.011230,-9.557252,21.419847,-52.717556
1.096436,0.078369,-0.025146,-15.496183,23.954199,-55.083969
1.110840,0.105957,-0.044922,-22.442749,26.290077,-56.290077
1.111084,0.123779,-0.060303,-29.496183,28.702290,-57.038166
1.097900,0.098877,-0.042969,-34.137405,30.351145,-55.709923
1.074951,0.069824,-0.039551,-36.671757,31.328245,-53.541985
1.050537,0.036377,-0.029297,-37.526718,32.152672,-50.290077
1.031738,0.008545,-0.010498,-37.511452,32.106869,-47.267174
1.034424,-0.023682,0.007812,-35.938931,32.244274,-45.587788
1.028809,-0.041504,0.019531,-35.022900,31.832062,-45.969467
1.024658,-0.039062,0.040039,-34.961834,31.236641,-46.961834
1.029541,-0.020264,0.024414,-36.122139,30.412214,-48.473282
1.052734,0.010986,0.012451,-38.854961,30.106871,-50.137405
1.060547,0.022949,-0.004639,-41.725189,29.709923,-50.473282
1.070801,0.000244,-0.012695,-43.679390,29.908398,-50.305344
1.066406,-0.007568,-0.022461,-44.671757,29.511450,-50.778625
1.071289,0.004883,-0.020996,-47.282444,30.259542,-52.732826
1.103271,0.028076,-0.009033,-51.404579,31.877863,-55.145039
1.103516,0.043701,-0.020508,-55.801525,33.862595,-57.022900
1.066406,0.032959,-0.017334,-58.732826,34.625954,-56.854961
1.037598,0.019775,-0.001953,-61.297710,34.687023,-57.068703
1.054199,0.056885,0.004395,-67.465652,35.190838,-60.641220
1.096436,0.143555,0.013184,-78.290077,37.221375,-65.572517
1.109131,0.229980,-0.017090,-94.167938,38.702290,-70.122139
1.066650,0.322021,-0.035645,-111.938934,39.618320,-71.465652
1.097900,0.431152,-0.065674,-133.893127,41.221375,-71.954201
1.157959,0.594482,-0.079346,-163.633591,45.297710,-74.183205
1.206787,0.754639,-0.110107,-202.580154,51.038166,-75.664124
1.220459,0.825439,-0.153076,-243.435120,56.229008,-72.290077
1.121826,0.703125,-0.164307,-277.496185,56.916031,-62.427483
1.074463,0.568604,-0.179443,-305.664124,52.458015,-55.068703
1.130615,0.506592,-0.177734,-331.679382,48.595421,-49.923664
1.153564,0.435059,-0.185547,-355.114502,46.061069,-43.984734
1.041016,0.134766,-0.195801,-374.458008,42.061069,-47.007633
1.171875,0.266846,-0.201660,-397.404572,45.190838,-41.847328
1.225342,0.325928,-0.192139,-423.099243,50.320610,-47.969467
1.195801,0.295166,-0.176025,-448.213745,54.717556,-55.511452
1.136719,0.247559,-0.128906,-472.137390,56.122139,-65.526718
1.082520,0.221924,-0.124512,-497.297699,56.931297,-77.694656
1.091064,0.240723,-0.199951,-500.274811,57.251907,-94.519081
1.154541,0.222168,-0.194824,-500.274811,59.282444,-110.152672
1.124268,0.172852,-0.114990,-500.274811,59.541985,-125.526718
1.043945,0.191162,-0.101318,-500.274811,57.114502,-140.229004
0.968750,0.269531,-0.081543,-500.274811,53.603054,-144.854965
0.910645,0.414062,-0.066406,-500.274811,49.404579,-143.832062
0.803711,0.474609,-0.097900,-500.274811,41.877861,-129.083969
0.683838,0.481689,-0.157471,-500.274811,31.725191,-102.854965
0.672363,0.448242,-0.250000,-500.274811,20.076336,-79.358780
0.815674,0.386719,-0.367676,-500.274811,15.083969,-62.519085
0.919922,0.340820,-0.509766,-500.274811,19.267176,-49.038166
0.988525,0.306152,-0.577393,-500.274811,29.129770,-38.015266
1.006104,0.327637,-0.591309,-500.274811,40.473282,-28.274809
0.842773,0.275146,-0.526123,-500.274811,42.427483,-11.007633
0.809570,0.187744,-0.510742,-500.274811,35.160305,2.488550
0.753662,0.153076,-0.393555,-500.274811,19.664122,20.351145
0.797363,0.199219,-0.359619,-500.274811,7.618320,45.908398
0.849365,0.148926,-0.331787,-500.274811,1.557252,70.259544
0.855957,-0.138916,-0.338867,-500.274811,-3.572519,75.404579
0.855713,-0.474854,-0.369629,-500.274811,-12.793893,66.870232
0.908691,-0.896484,-0.335205,-458.885498,-21.740458,38.900764
1.087891,-0.956543,-0.226074,-377.282440,-17.908398,21.389313
1.111572,-0.892578,-0.054443,-305.480927,-15.908397,14.977099
0.985596,-0.850830,0.092529,-246.717560,-20.732824,1.832061
0.927246,-0.816162,0.193359,-202.137405,-27.236641,-9.664123
0.916504,-0.648926,0.207764,-166.946564,-31.801527,-19.557251
0.947998,-0.415039,0.238037,-149.083969,-35.786259,-21.251909
1.064453,-0.205078,0.161621,-146.931305,-30.274809,-23.496183
1.125977,-0.018799,0.026367,-156.778625,-23.129770,-24.564886
1.165283,-0.189209,0.133301,-158.961838,-18.320610,-19.618320
1.095947,-0.382812,0.166748,-150.748093,-16.534351,-17.664122
1.035889,-0.392090,0.152344,-139.923660,-16.290077,-13.038168
1.111572,-0.295898,0.149658,-133.984726,-12.992367,-7.328244
1.133057,-0.192139,0.153076,-136.030533,-9.389313,1.450382
1.073730,-0.227051,0.138672,-133.923660,-6.717557,1.480916
1.078857,-0.273193,0.124756,-130.442749,-3.587786,-0.137405
1.127930,-0.193359,0.126465,-134.305344,4.335878,6.396946
